8.152000E+06   3.190000E-20
8.322600E+06   3.188100E-20
8.496800E+06   3.185700E-20
8.674700E+06   3.181700E-20
8.856300E+06   3.176200E-20
9.041700E+06   3.169700E-20
9.231000E+06   3.161500E-20
9.424200E+06   3.151400E-20
9.621500E+06   3.140000E-20
9.822900E+06   3.126400E-20
1.002900E+07   3.110800E-20
1.023800E+07   3.093300E-20
1.045300E+07   3.073400E-20
1.067200E+07   3.050800E-20
1.089500E+07   3.026100E-20
1.112300E+07   2.999000E-20
1.135600E+07   2.969400E-20
1.159400E+07   2.937500E-20
1.183600E+07   2.903400E-20
1.208400E+07   2.867300E-20
1.233700E+07   2.829100E-20
1.259500E+07   2.789600E-20
1.285900E+07   2.749000E-20
1.312800E+07   2.707200E-20
1.340300E+07   2.665300E-20
1.368300E+07   2.623200E-20
1.397000E+07   2.581300E-20
1.426200E+07   2.540300E-20
1.456100E+07   2.500100E-20
1.486600E+07   2.461300E-20
1.517700E+07   2.423800E-20
1.549500E+07   2.388200E-20
1.581900E+07   2.354400E-20
1.615000E+07   2.322500E-20
1.648800E+07   2.292700E-20
1.683300E+07   2.265000E-20
1.718600E+07   2.239400E-20
1.754500E+07   2.216000E-20
1.791300E+07   2.194400E-20
1.828800E+07   2.174800E-20
1.867100E+07   2.157000E-20
1.906100E+07   2.140900E-20
1.946000E+07   2.128100E-20
1.986800E+07   2.115600E-20
2.028400E+07   2.104600E-20
2.070800E+07   2.098800E-20
2.114200E+07   2.091200E-20
2.158400E+07   2.084900E-20
2.203600E+07   2.079900E-20
2.249700E+07   2.076100E-20
2.296800E+07   2.073400E-20
2.344900E+07   2.071900E-20
2.394000E+07   2.071300E-20
2.444100E+07   2.071800E-20
2.495300E+07   2.073100E-20
2.547500E+07   2.075400E-20
2.600800E+07   2.078900E-20
2.655300E+07   2.082900E-20
2.710900E+07   2.087600E-20
2.767600E+07   2.093100E-20
2.825600E+07   2.099300E-20
2.884700E+07   2.106200E-20
2.945100E+07   2.113700E-20
3.006700E+07   2.121900E-20
3.069700E+07   2.130700E-20
3.133900E+07   2.140100E-20
3.199500E+07   2.150000E-20
3.266500E+07   2.160500E-20
3.334900E+07   2.171600E-20
3.404700E+07   2.183100E-20
3.476000E+07   2.195200E-20
3.548800E+07   2.207700E-20
3.623000E+07   2.220700E-20
3.698900E+07   2.234200E-20
3.776300E+07   2.248200E-20
3.855400E+07   2.262500E-20
3.936100E+07   2.277300E-20
4.018500E+07   2.292500E-20
4.102600E+07   2.308100E-20
4.188500E+07   2.324100E-20
4.276100E+07   2.340500E-20
4.365700E+07   2.357200E-20
4.457000E+07   2.374300E-20
4.550300E+07   2.391800E-20
4.645600E+07   2.409700E-20
4.742800E+07   2.427900E-20
4.842100E+07   2.446400E-20
4.943500E+07   2.465300E-20
5.047000E+07   2.484400E-20
5.152600E+07   2.504000E-20
5.260500E+07   2.523700E-20
5.370600E+07   2.543900E-20
5.483000E+07   2.564200E-20
5.597800E+07   2.584900E-20
5.715000E+07   2.605800E-20
5.834600E+07   2.627100E-20
5.956800E+07   2.648600E-20
6.081400E+07   2.670400E-20
6.208700E+07   2.692300E-20
6.338700E+07   2.714600E-20
6.471400E+07   2.737100E-20
6.606900E+07   2.759900E-20
6.745200E+07   2.782900E-20
6.886400E+07   2.806200E-20
7.030500E+07   2.829600E-20
7.177700E+07   2.853400E-20
7.328000E+07   2.877300E-20
7.481400E+07   2.901600E-20
7.638000E+07   2.926000E-20
7.797900E+07   2.950700E-20
7.961100E+07   2.975600E-20
8.127700E+07   3.000700E-20
8.297900E+07   3.026100E-20
8.471600E+07   3.051800E-20
8.648900E+07   3.077600E-20
8.830000E+07   3.103700E-20
9.014800E+07   3.130000E-20
9.203500E+07   3.156600E-20
9.396200E+07   3.183400E-20
9.592900E+07   3.210500E-20
9.793700E+07   3.237900E-20
9.998700E+07   3.265500E-20
1.020800E+08   3.293400E-20
1.042200E+08   3.321600E-20
1.064000E+08   3.350000E-20
1.086300E+08   3.378800E-20
1.109000E+08   3.407800E-20
1.132200E+08   3.437200E-20
1.155900E+08   3.466800E-20
1.180100E+08   3.496800E-20
1.204800E+08   3.527100E-20
1.230000E+08   3.557700E-20
1.255800E+08   3.588700E-20
1.282100E+08   3.620000E-20
1.308900E+08   3.651600E-20
1.336300E+08   3.683700E-20
1.364300E+08   3.716000E-20
1.392800E+08   3.748800E-20
1.422000E+08   3.781900E-20
1.451800E+08   3.815400E-20
1.482200E+08   3.849300E-20
1.513200E+08   3.883600E-20
1.544900E+08   3.918300E-20
1.577200E+08   3.953400E-20
1.610200E+08   3.989000E-20
1.643900E+08   4.024900E-20
1.678300E+08   4.061300E-20
1.713500E+08   4.098200E-20
1.749300E+08   4.135400E-20
1.785900E+08   4.173200E-20
1.823300E+08   4.211400E-20
1.861500E+08   4.250000E-20
1.900500E+08   4.289200E-20
1.940300E+08   4.328800E-20
1.980900E+08   4.368900E-20
2.022300E+08   4.409400E-20
2.064700E+08   4.450500E-20
2.107900E+08   4.492100E-20
2.152000E+08   4.534200E-20
2.197100E+08   4.576800E-20
2.243100E+08   4.619900E-20
2.290000E+08   4.663500E-20
2.337900E+08   4.707700E-20
2.386900E+08   4.752500E-20
2.436900E+08   4.797700E-20
2.487900E+08   4.843600E-20
2.539900E+08   4.889900E-20
2.593100E+08   4.936900E-20
2.647400E+08   4.984400E-20
2.702800E+08   5.032600E-20
2.759400E+08   5.081300E-20
2.817200E+08   5.130600E-20
2.876100E+08   5.180500E-20
2.936300E+08   5.231000E-20
2.997800E+08   5.282200E-20
3.060600E+08   5.333900E-20
3.124600E+08   5.386300E-20
3.190000E+08   5.439399E-20
3.256800E+08   5.493100E-20
3.325000E+08   5.547500E-20
3.394600E+08   5.602500E-20
3.465600E+08   5.658300E-20
3.538200E+08   5.714700E-20
3.612300E+08   5.771800E-20
3.687900E+08   5.829600E-20
3.765100E+08   5.888200E-20
3.843900E+08   5.947400E-20
3.924400E+08   6.007400E-20
4.006500E+08   6.068300E-20
4.090400E+08   6.129800E-20
4.176000E+08   6.192000E-20
4.263400E+08   6.255100E-20
4.352700E+08   6.318900E-20
4.443800E+08   6.383600E-20
4.536800E+08   6.449000E-20
4.631800E+08   6.515400E-20
4.728700E+08   6.582500E-20
4.827700E+08   6.650600E-20
4.928800E+08   6.719500E-20
5.032000E+08   6.789300E-20
5.137300E+08   6.860100E-20
5.244800E+08   6.931700E-20
5.354600E+08   7.004300E-20
5.466700E+08   7.077900E-20
5.581200E+08   7.152400E-20
5.698000E+08   7.227900E-20
5.817300E+08   7.304400E-20
5.939000E+08   7.382000E-20
6.063400E+08   7.460600E-20
6.190300E+08   7.540200E-20
6.319900E+08   7.621000E-20
6.452200E+08   7.702800E-20
6.587200E+08   7.785800E-20
6.725100E+08   7.870000E-20
6.865900E+08   7.955300E-20
7.009600E+08   8.041800E-20
7.156400E+08   8.129500E-20
7.306200E+08   8.218500E-20
7.459100E+08   8.308800E-20
7.615300E+08   8.400300E-20
7.774700E+08   8.493200E-20
7.937400E+08   8.587500E-20
8.103600E+08   8.683100E-20
8.273200E+08   8.780200E-20
8.446400E+08   8.878700E-20
8.623200E+08   8.978700E-20
8.803700E+08   9.080200E-20
8.988000E+08   9.183200E-20
9.176100E+08   9.287900E-20
9.368200E+08   9.394200E-20
9.564300E+08   9.502100E-20
9.764600E+08   9.611800E-20
9.969000E+08   9.723200E-20
1.017800E+09   9.836500E-20
1.039100E+09   9.951500E-20
1.060800E+09   1.006800E-19
1.083000E+09   1.018700E-19
1.105700E+09   1.030800E-19
1.128800E+09   1.043100E-19
1.152500E+09   1.055600E-19
1.176600E+09   1.068300E-19
1.201200E+09   1.081300E-19
1.226400E+09   1.094400E-19
1.252000E+09   1.107800E-19
1.278300E+09   1.121500E-19
1.305000E+09   1.135300E-19
1.332300E+09   1.149500E-19
1.360200E+09   1.163900E-19
1.388700E+09   1.178500E-19
1.417800E+09   1.193500E-19
1.447400E+09   1.208700E-19
1.477700E+09   1.224200E-19
1.508700E+09   1.240000E-19
1.540300E+09   1.256100E-19
1.572500E+09   1.272600E-19
1.605400E+09   1.289400E-19
1.639000E+09   1.306500E-19
1.673300E+09   1.323900E-19
1.708400E+09   1.341800E-19
1.744100E+09   1.359900E-19
1.780600E+09   1.378500E-19
1.817900E+09   1.397500E-19
1.856000E+09   1.416900E-19
1.894800E+09   1.436700E-19
1.934500E+09   1.456900E-19
1.975000E+09   1.477600E-19
2.016300E+09   1.498800E-19
2.058500E+09   1.520400E-19
2.101600E+09   1.542500E-19
2.145600E+09   1.565200E-19
2.190500E+09   1.588400E-19
2.236400E+09   1.612100E-19
2.283200E+09   1.636400E-19
2.331000E+09   1.661200E-19
2.379800E+09   1.686700E-19
2.429600E+09   1.712800E-19
2.480500E+09   1.739600E-19
2.532400E+09   1.767000E-19
2.585400E+09   1.795200E-19
2.639500E+09   1.824000E-19
2.694800E+09   1.853600E-19
2.751200E+09   1.884000E-19
2.808800E+09   1.915100E-19
2.867600E+09   1.947100E-19
2.927600E+09   1.980000E-19
2.988900E+09   2.013800E-19
3.051500E+09   2.048400E-19
3.115300E+09   2.084100E-19
3.180500E+09   2.120700E-19
3.247100E+09   2.158400E-19
3.315100E+09   2.197100E-19
3.384500E+09   2.236900E-19
3.455300E+09   2.277900E-19
3.527700E+09   2.320100E-19
3.601500E+09   2.363500E-19
3.676900E+09   2.408200E-19
3.753900E+09   2.454200E-19
3.832500E+09   2.501600E-19
3.912700E+09   2.550500E-19
3.994600E+09   2.600800E-19
4.078200E+09   2.652700E-19
4.163600E+09   2.706200E-19
4.250700E+09   2.761400E-19
4.339700E+09   2.818300E-19
4.430600E+09   2.877000E-19
4.523300E+09   2.937600E-19
4.618000E+09   3.000100E-19
4.714700E+09   3.064700E-19
4.813400E+09   3.131300E-19
4.914100E+09   3.200200E-19
5.017000E+09   3.271300E-19
5.122000E+09   3.344700E-19
5.229200E+09   3.420600E-19
5.338700E+09   3.499100E-19
5.450500E+09   3.580200E-19
5.564600E+09   3.664000E-19
5.681000E+09   3.750800E-19
5.800000E+09   3.840500E-19
5.921400E+09   3.933200E-19
6.045300E+09   4.029300E-19
6.171900E+09   4.128600E-19
6.301100E+09   4.231500E-19
6.433000E+09   4.337900E-19
6.567600E+09   4.448200E-19
6.705100E+09   4.562400E-19
6.845500E+09   4.680600E-19
6.988800E+09   4.803100E-19
7.135100E+09   4.930000E-19
7.284400E+09   5.061500E-19
7.436900E+09   5.197800E-19
7.592600E+09   5.339000E-19
7.751500E+09   5.485500E-19
7.913800E+09   5.637300E-19
8.079500E+09   5.794700E-19
8.248600E+09   5.958000E-19
8.421300E+09   6.127400E-19
8.597600E+09   6.303000E-19
8.777500E+09   6.485300E-19
8.961300E+09   6.674400E-19
9.148900E+09   6.870700E-19
9.340400E+09   7.074400E-19
9.535900E+09   7.285800E-19
9.735500E+09   7.505300E-19
